"Date","Price","Open","High","Low","Change %"
"Sep 13, 1998","3.570","3.570","3.570","3.570","1.13%"
"Sep 06, 1998","3.530","3.530","3.530","3.530","-2.22%"
"Aug 30, 1998","3.610","3.610","3.610","3.610","-0.55%"
"Aug 23, 1998","3.630","3.630","3.630","3.630","-1.09%"
"Aug 16, 1998","3.670","3.670","3.670","3.670","-1.87%"
"Aug 09, 1998","3.740","3.740","3.740","3.740","-1.58%"
"Aug 02, 1998","3.800","3.800","3.800","3.800","0.00%"
"Jul 26, 1998","3.800","3.800","3.800","3.800","-0.26%"
"Jul 19, 1998","3.810","3.810","3.810","3.810","0.26%"
"Jul 12, 1998","3.800","3.800","3.800","3.800","-0.78%"
"Jul 05, 1998","3.830","3.830","3.830","3.830","-1.03%"
"Jun 28, 1998","3.870","3.870","3.870","3.870","-0.77%"
"Jun 21, 1998","3.900","3.900","3.900","3.900","0.26%"
"Jun 14, 1998","3.890","3.890","3.890","3.890","-0.26%"
"Jun 07, 1998","3.900","3.900","3.900","3.900","-0.51%"
"May 31, 1998","3.920","3.920","3.920","3.920","1.03%"
"May 24, 1998","3.880","3.880","3.880","3.880","-1.02%"
"May 17, 1998","3.920","3.920","3.920","3.920","-0.51%"
"May 10, 1998","3.940","3.940","3.940","3.940","-1.50%"
"May 03, 1998","4.000","4.000","4.000","4.000","1.27%"
"Apr 26, 1998","3.950","3.950","3.950","3.950","0.51%"
"Apr 19, 1998","3.930","3.930","3.930","3.930","-0.51%"
"Apr 12, 1998","3.950","3.950","3.950","3.950","0.51%"
"Apr 05, 1998","3.930","3.930","3.930","3.930","1.03%"
"Mar 29, 1998","3.890","3.890","3.890","3.890","2.10%"
"Mar 22, 1998","3.810","3.810","3.810","3.810","0.79%"
"Mar 15, 1998","3.780","3.780","3.780","3.780","1.34%"
"Mar 08, 1998","3.730","3.730","3.730","3.730","-1.06%"
"Mar 01, 1998","3.770","3.770","3.770","3.770","0.80%"
"Feb 22, 1998","3.740","3.740","3.740","3.740","-0.27%"
"Feb 15, 1998","3.750","3.750","3.750","3.750","-0.79%"
"Feb 08, 1998","3.780","3.780","3.780","3.780","-0.26%"
"Feb 01, 1998","3.790","3.790","3.790","3.790","0.00%"
"Jan 25, 1998","3.790","3.790","3.790","3.790","-1.30%"
"Jan 18, 1998","3.840","3.840","3.840","3.840","0.52%"
"Jan 11, 1998","3.820","3.820","3.820","3.820","-1.55%"
"Jan 04, 1998","3.880","3.880","3.880","3.880","-1.77%"
"Dec 28, 1997","3.950","3.950","3.950","3.950","0.00%"
"Dec 21, 1997","3.950","3.950","3.950","3.950","-0.75%"
"Dec 14, 1997","3.980","3.980","3.980","3.980","-1.73%"
"Dec 07, 1997","4.050","4.050","4.050","4.050","-0.98%"
"Nov 30, 1997","4.090","4.090","4.090","4.090","0.00%"
"Nov 23, 1997","4.090","4.090","4.090","4.090","-0.73%"
"Nov 16, 1997","4.120","4.120","4.120","4.120","-0.48%"
"Nov 09, 1997","4.140","4.140","4.140","4.140","1.47%"
"Nov 02, 1997","4.080","4.080","4.080","4.080","-0.49%"
"Oct 26, 1997","4.100","4.100","4.100","4.100","-2.61%"
"Oct 19, 1997","4.210","4.210","4.210","4.210","-0.24%"
"Oct 12, 1997","4.220","4.220","4.220","4.220","2.93%"
"Oct 05, 1997","4.100","4.100","4.100","4.100","9.04%"
"Sep 28, 1997","3.760","3.760","3.760","3.760","0.27%"
"Sep 21, 1997","3.750","3.750","3.750","3.750","0.27%"
"Sep 14, 1997","3.740","3.740","3.740","3.740","3.89%"
"Sep 07, 1997","3.600","3.600","3.600","3.600","-1.37%"
"Aug 31, 1997","3.650","3.650","3.650","3.650","0.55%"
"Aug 24, 1997","3.630","3.630","3.630","3.630","0.00%"
"Aug 17, 1997","3.630","3.630","3.630","3.630","0.83%"
"Aug 10, 1997","3.600","3.600","3.600","3.600","1.98%"
"Aug 03, 1997","3.530","3.530","3.530","3.530","1.15%"
"Jul 27, 1997","3.490","3.490","3.490","3.490","1.75%"
"Jul 20, 1997","3.430","3.430","3.430","3.430","3.00%"
"Jul 13, 1997","3.330","3.330","3.330","3.330","2.46%"
"Jul 06, 1997","3.250","3.250","3.250","3.250","-1.52%"
"Jun 29, 1997","3.300","3.300","3.300","3.300","1.23%"
"Jun 22, 1997","3.260","3.260","3.260","3.260","-0.31%"
"Jun 15, 1997","3.270","3.270","3.270","3.270","0.31%"
"Jun 08, 1997","3.260","3.260","3.260","3.260","-2.10%"
"Jun 01, 1997","3.330","3.330","3.330","3.330","2.46%"
"May 04, 1997","3.250","3.250","3.250","3.250","-0.61%"
"Apr 27, 1997","3.270","3.270","3.270","3.270","-0.61%"
"Apr 20, 1997","3.290","3.290","3.290","3.290","-0.30%"
"Apr 13, 1997","3.300","3.300","3.300","3.300","0.30%"
"Apr 06, 1997","3.290","3.290","3.290","3.290","-0.30%"
"Mar 30, 1997","3.300","3.300","3.300","3.300","-0.60%"
"Mar 23, 1997","3.320","3.320","3.320","3.320","-1.78%"
"Mar 16, 1997","3.380","3.380","3.380","3.380","2.42%"
"Mar 09, 1997","3.300","3.300","3.300","3.300","2.17%"
"Mar 02, 1997","3.230","3.230","3.230","3.230","0.62%"
"Feb 23, 1997","3.210","3.210","3.210","3.210","1.26%"
"Feb 16, 1997","3.170","3.170","3.170","3.170","1.60%"
"Feb 09, 1997","3.120","3.120","3.120","3.120","-0.64%"
"Feb 02, 1997","3.140","3.140","3.140","3.140","0.32%"
"Jan 26, 1997","3.130","3.130","3.130","3.130","0.97%"
"Jan 19, 1997","3.100","3.100","3.100","3.100","0.65%"
"Jan 12, 1997","3.080","3.080","3.080","3.080","-1.91%"
"Jan 05, 1997","3.140","3.140","3.140","3.140","-0.63%"
"Dec 29, 1996","3.160","3.160","3.160","3.160","0.00%"
"Dec 22, 1996","3.160","3.160","3.160","3.160","-0.63%"
"Dec 15, 1996","3.180","3.180","3.180","3.180","-0.31%"
"Dec 08, 1996","3.190","3.190","3.190","3.190","-0.31%"
"Dec 01, 1996","3.200","3.200","3.200","3.200","0.00%"
"Nov 24, 1996","3.200","3.200","3.200","3.200","-0.62%"
"Nov 17, 1996","3.220","3.220","3.220","3.220","1.26%"
"Nov 10, 1996","3.180","3.180","3.180","3.180","-2.15%"
"Nov 03, 1996","3.250","3.250","3.250","3.250","-0.31%"
"Oct 27, 1996","3.260","3.260","3.260","3.260","1.87%"
"Oct 20, 1996","3.200","3.200","3.200","3.200","1.59%"
"Oct 13, 1996","3.150","3.150","3.150","3.150","0.32%"
"Oct 06, 1996","3.140","3.140","3.140","3.140","-1.26%"
"Sep 29, 1996","3.180","3.180","3.180","3.180","0.00%"
"Sep 22, 1996","3.180","3.180","3.180","3.180","-0.31%"
"Sep 15, 1996","3.190","3.190","3.190","3.190","-0.31%"
"Sep 08, 1996","3.200","3.200","3.200","3.200","-3.03%"
"Sep 01, 1996","3.300","3.300","3.300","3.300","0.00%"
"Aug 25, 1996","3.300","3.300","3.300","3.300","0.61%"
"Aug 18, 1996","3.280","3.280","3.280","3.280","-2.09%"
"Aug 11, 1996","3.350","3.350","3.350","3.350","-1.47%"
"Aug 04, 1996","3.400","3.400","3.400","3.400","0.00%"
"Jul 28, 1996","3.400","3.400","3.400","3.400","-0.58%"
"Jul 21, 1996","3.420","3.420","3.420","3.420","-1.72%"
"Jul 14, 1996","3.480","3.480","3.480","3.480","-3.33%"
"Jul 07, 1996","3.600","3.600","3.600","3.600","-1.37%"
"Jun 30, 1996","3.650","3.650","3.650","3.650","2.82%"
"Jun 23, 1996","3.550","3.550","3.550","3.550","-2.47%"
"Jun 16, 1996","3.640","3.640","3.640","3.640","0.28%"
"Jun 09, 1996","3.630","3.630","3.630","3.630","7.72%"
"Jun 02, 1996","3.370","3.370","3.370","3.370","0.00%"
"May 26, 1996","3.370","3.370","3.370","3.370","2.12%"
"May 19, 1996","3.300","3.300","3.300","3.300","0.61%"
"May 12, 1996","3.280","3.280","3.280","3.280","0.92%"
"May 05, 1996","3.250","3.250","3.250","3.250","-0.31%"
"Apr 28, 1996","3.260","3.260","3.260","3.260","0.93%"
"Apr 21, 1996","3.230","3.230","3.230","3.230","-0.31%"
"Apr 14, 1996","3.240","3.240","3.240","3.240","-3.28%"
"Apr 07, 1996","3.350","3.350","3.350","3.350","-0.59%"
"Mar 31, 1996","3.370","3.370","3.370","3.370","-0.88%"
"Mar 24, 1996","3.400","3.400","3.400","3.400","0.89%"
"Mar 17, 1996","3.370","3.370","3.370","3.370","-1.46%"
"Mar 10, 1996","3.420","3.420","3.420","3.420","3.64%"
"Mar 03, 1996","3.300","3.300","3.300","3.300","-1.49%"
"Feb 25, 1996","3.350","3.350","3.350","3.350","-1.47%"
"Feb 18, 1996","3.400","3.400","3.400","3.400","3.03%"
"Feb 11, 1996","3.300","3.300","3.300","3.300","2.48%"
"Feb 04, 1996","3.220","3.220","3.220","3.220","1.26%"
"Jan 28, 1996","3.180","3.180","3.180","3.180","-2.45%"
"Jan 21, 1996","3.260","3.260","3.260","3.260","0.31%"
"Jan 14, 1996","3.250","3.250","3.250","3.250","-4.41%"
"Jan 07, 1996","3.400","3.400","3.400","3.400","-4.76%"
"Dec 31, 1995","3.570","3.570","3.570","3.570","-0.83%"
"Dec 24, 1995","3.600","3.600","3.600","3.600","-1.37%"
"Dec 17, 1995","3.650","3.650","3.650","3.650","0.00%"
"Dec 10, 1995","3.650","3.650","3.650","3.650","-2.67%"
"Dec 03, 1995","3.750","3.750","3.750","3.750","0.00%"
"Nov 26, 1995","3.750","3.750","3.750","3.750","0.00%"
"Nov 19, 1995","3.750","3.750","3.750","3.750","-1.32%"
"Nov 12, 1995","3.800","3.800","3.800","3.800","-2.06%"
"Nov 05, 1995","3.880","3.880","3.880","3.880","-1.77%"
"Oct 29, 1995","3.950","3.950","3.950","3.950","-1.99%"
"Oct 22, 1995","4.030","4.030","4.030","4.030","1.77%"
"Oct 15, 1995","3.960","3.960","3.960","3.960","0.51%"
"Oct 08, 1995","3.940","3.940","3.940","3.940","0.25%"
"Oct 01, 1995","3.930","3.930","3.930","3.930","-1.01%"
"Sep 24, 1995","3.970","3.970","3.970","3.970","-1.24%"
"Sep 17, 1995","4.020","4.020","4.020","4.020","-0.99%"
"Sep 10, 1995","4.060","4.060","4.060","4.060","-0.49%"
"Sep 03, 1995","4.080","4.080","4.080","4.080","-2.39%"
"Aug 27, 1995","4.180","4.180","4.180","4.180","-1.65%"
"Aug 20, 1995","4.250","4.250","4.250","4.250","-2.75%"
"Aug 13, 1995","4.370","4.370","4.370","4.370","-1.35%"
"Aug 06, 1995","4.430","4.430","4.430","4.430","1.84%"
"Jul 30, 1995","4.350","4.350","4.350","4.350","-3.33%"
"Jul 23, 1995","4.500","4.500","4.500","4.500","-2.39%"
"Jul 16, 1995","4.610","4.610","4.610","4.610","1.10%"
"Jul 09, 1995","4.560","4.560","4.560","4.560","0.22%"
"Jul 02, 1995","4.550","4.550","4.550","4.550","2.71%"
"Jun 25, 1995","4.430","4.430","4.430","4.430","-1.99%"
"Jun 18, 1995","4.520","4.520","4.520","4.520","2.03%"
"Jun 11, 1995","4.430","4.430","4.430","4.430","0.68%"
"Jun 04, 1995","4.400","4.400","4.400","4.400","2.09%"
"May 28, 1995","4.310","4.310","4.310","4.310","-2.71%"
"May 21, 1995","4.430","4.430","4.430","4.430","-2.85%"
"May 14, 1995","4.560","4.560","4.560","4.560","-4.00%"
"May 07, 1995","4.750","4.750","4.750","4.750","2.81%"
"Apr 30, 1995","4.620","4.620","4.620","4.620","-1.49%"
"Apr 23, 1995","4.690","4.690","4.690","4.690","-2.70%"
"Apr 16, 1995","4.820","4.820","4.820","4.820","1.47%"
"Apr 09, 1995","4.750","4.750","4.750","4.750","-1.04%"
"Apr 02, 1995","4.800","4.800","4.800","4.800","-1.44%"
"Mar 26, 1995","4.870","4.870","4.870","4.870","-6.70%"
"Mar 19, 1995","5.220","5.220","5.220","5.220","-2.79%"
"Mar 12, 1995","5.370","5.370","5.370","5.370","-1.10%"
"Mar 05, 1995","5.430","5.430","5.430","5.430","-2.51%"
"Feb 26, 1995","5.570","5.570","5.570","5.570","-1.07%"
"Feb 19, 1995","5.630","5.630","5.630","5.630","0.90%"
"Feb 12, 1995","5.580","5.580","5.580","5.580","0.36%"
"Feb 05, 1995","5.560","5.560","5.560","5.560","-1.07%"
"Jan 29, 1995","5.620","5.620","5.620","5.620","0.36%"
"Jan 22, 1995","5.600","5.600","5.600","5.600","-1.41%"
"Jan 15, 1995","5.680","5.680","5.680","5.680","-1.22%"
"Jan 08, 1995","5.750","5.750","5.750","5.750","-0.52%"
"Jan 01, 1995","5.780","5.780","5.780","5.780","0.52%"
"Dec 25, 1994","5.750","5.750","5.750","5.750","2.31%"
"Dec 18, 1994","5.620","5.620","5.620","5.620","-2.26%"
"Dec 11, 1994","5.750","5.750","5.750","5.750","1.05%"
"Dec 04, 1994","5.690","5.690","5.690","5.690","2.34%"
"Nov 27, 1994","5.560","5.560","5.560","5.560","1.09%"
"Nov 20, 1994","5.500","5.500","5.500","5.500","-0.36%"
"Nov 13, 1994","5.520","5.520","5.520","5.520","1.66%"
"Nov 06, 1994","5.430","5.430","5.430","5.430","-1.81%"
"Oct 30, 1994","5.530","5.530","5.530","5.530","0.55%"
"Oct 23, 1994","5.500","5.500","5.500","5.500","0.36%"
"Oct 16, 1994","5.480","5.480","5.480","5.480","-0.90%"
"Oct 09, 1994","5.530","5.530","5.530","5.530","-2.64%"
"Oct 02, 1994","5.680","5.680","5.680","5.680","2.16%"
"Sep 25, 1994","5.560","5.560","5.560","5.560","1.09%"
"Sep 18, 1994","5.500","5.500","5.500","5.500","-0.72%"
"Sep 11, 1994","5.540","5.540","5.540","5.540","2.59%"
"Sep 04, 1994","5.400","5.400","5.400","5.400","4.25%"
"Aug 28, 1994","5.180","5.180","5.180","5.180","-1.71%"
"Aug 21, 1994","5.270","5.270","5.270","5.270","0.38%"
"Aug 14, 1994","5.250","5.250","5.250","5.250","0.57%"
"Aug 07, 1994","5.220","5.220","5.220","5.220","3.16%"
"Jul 31, 1994","5.060","5.060","5.060","5.060","1.20%"
"Jul 24, 1994","5.000","5.000","5.000","5.000","0.81%"
"Jul 17, 1994","4.960","4.960","4.960","4.960","0.61%"
"Jul 10, 1994","4.930","4.930","4.930","4.930","-1.99%"
"Jul 03, 1994","5.030","5.030","5.030","5.030","-2.33%"
"Jun 26, 1994","5.150","5.150","5.150","5.150","0.98%"
"Jun 19, 1994","5.100","5.100","5.100","5.100","-0.39%"
"Jun 12, 1994","5.120","5.120","5.120","5.120","0.59%"
"Jun 05, 1994","5.090","5.090","5.090","5.090","-1.74%"
"May 29, 1994","5.180","5.180","5.180","5.180","2.57%"
"May 22, 1994","5.050","5.050","5.050","5.050","2.43%"
"May 15, 1994","4.930","4.930","4.930","4.930","2.07%"
"May 08, 1994","4.830","4.830","4.830","4.830","-3.40%"
"May 01, 1994","5.000","5.000","5.000","5.000","-2.53%"
"Apr 24, 1994","5.130","5.130","5.130","5.130","-2.29%"
"Apr 17, 1994","5.250","5.250","5.250","5.250","0.00%"
"Apr 10, 1994","5.250","5.250","5.250","5.250","0.00%"
"Apr 03, 1994","5.250","5.250","5.250","5.250","-1.13%"
"Mar 27, 1994","5.310","5.310","5.310","5.310","-1.30%"
"Mar 20, 1994","5.380","5.380","5.380","5.380","-0.92%"
"Mar 13, 1994","5.430","5.430","5.430","5.430","1.12%"
"Mar 06, 1994","5.370","5.370","5.370","5.370","-1.10%"
"Feb 27, 1994","5.430","5.430","5.430","5.430","1.12%"
"Feb 20, 1994","5.370","5.370","5.370","5.370","2.29%"
"Feb 13, 1994","5.250","5.250","5.250","5.250","-1.13%"
