"Date","Price","Open","High","Low","Change %"
"Apr 11, 1999","4.435","4.435","4.435","4.435","1.95%"
"Apr 04, 1999","4.350","4.350","4.350","4.350","-4.46%"
"Mar 28, 1999","4.553","4.553","4.553","4.553","-0.74%"
"Mar 21, 1999","4.587","4.587","4.587","4.587","1.93%"
"Mar 14, 1999","4.500","4.500","4.500","4.500","-1.25%"
"Mar 07, 1999","4.557","4.557","4.557","4.557","0.86%"
"Feb 28, 1999","4.518","4.518","4.518","4.518","0.16%"
"Feb 21, 1999","4.511","4.511","4.511","4.511","2.87%"
"Feb 14, 1999","4.385","4.385","4.385","4.385","0.64%"
"Feb 07, 1999","4.357","4.357","4.357","4.357","0.60%"
"Jan 31, 1999","4.331","4.331","4.331","4.331","3.54%"
"Jan 24, 1999","4.183","4.183","4.183","4.183","0.67%"
"Jan 17, 1999","4.155","4.155","4.155","4.155","-1.84%"
"Jan 10, 1999","4.233","4.233","4.233","4.233","-1.42%"
"Jan 03, 1999","4.294","4.294","4.294","4.294","-2.89%"
"Dec 27, 1998","4.422","4.422","4.422","4.422","-1.03%"
"Dec 20, 1998","4.468","4.468","4.468","4.468","1.99%"
"Dec 13, 1998","4.381","4.381","4.381","4.381","2.53%"
"Dec 06, 1998","4.273","4.273","4.273","4.273","-2.09%"
"Nov 29, 1998","4.364","4.364","4.364","4.364","-2.13%"
"Nov 22, 1998","4.459","4.459","4.459","4.459","-2.17%"
"Nov 15, 1998","4.558","4.558","4.558","4.558","-2.73%"
"Nov 08, 1998","4.686","4.686","4.686","4.686","-2.07%"
"Nov 01, 1998","4.785","4.785","4.785","4.785","1.51%"
"Oct 25, 1998","4.714","4.714","4.714","4.714","-0.67%"
"Oct 18, 1998","4.746","4.746","4.746","4.746","1.06%"
"Oct 11, 1998","4.696","4.696","4.696","4.696","-2.83%"
"Oct 04, 1998","4.833","4.833","4.833","4.833","8.78%"
"Sep 27, 1998","4.443","4.443","4.443","4.443","-3.37%"
"Sep 20, 1998","4.598","4.598","4.598","4.598","1.32%"
"Sep 13, 1998","4.538","4.538","4.538","4.538","-2.16%"
"Sep 06, 1998","4.638","4.638","4.638","4.638","-2.60%"
"Aug 30, 1998","4.762","4.762","4.762","4.762","-0.06%"
"Aug 23, 1998","4.765","4.765","4.765","4.765","0.19%"
"Aug 16, 1998","4.756","4.756","4.756","4.756","-2.78%"
"Aug 09, 1998","4.892","4.892","4.892","4.892","-0.87%"
"Aug 02, 1998","4.935","4.935","4.935","4.935","-1.81%"
"Jul 26, 1998","5.026","5.026","5.026","5.026","-0.28%"
"Jul 19, 1998","5.040","5.040","5.040","5.040","-0.61%"
"Jul 12, 1998","5.071","5.071","5.071","5.071","0.66%"
"Jul 05, 1998","5.038","5.038","5.038","5.038","-0.65%"
"Jun 28, 1998","5.071","5.071","5.071","5.071","-0.55%"
"Jun 21, 1998","5.099","5.099","5.099","5.099","-0.62%"
"Jun 14, 1998","5.131","5.131","5.131","5.131","0.77%"
"Jun 07, 1998","5.092","5.092","5.092","5.092","-1.22%"
"May 31, 1998","5.155","5.155","5.155","5.155","-0.81%"
"May 24, 1998","5.197","5.197","5.197","5.197","-1.07%"
"May 17, 1998","5.253","5.253","5.253","5.253","-1.78%"
"May 10, 1998","5.348","5.348","5.348","5.348","1.00%"
"May 03, 1998","5.295","5.295","5.295","5.295","0.13%"
"Apr 26, 1998","5.288","5.288","5.288","5.288","1.28%"
"Apr 19, 1998","5.221","5.221","5.221","5.221","1.28%"
"Apr 12, 1998","5.155","5.155","5.155","5.155","-0.12%"
"Apr 05, 1998","5.161","5.161","5.161","5.161","0.16%"
"Mar 29, 1998","5.153","5.153","5.153","5.153","-1.21%"
"Mar 22, 1998","5.216","5.216","5.216","5.216","0.23%"
"Mar 15, 1998","5.204","5.204","5.204","5.204","-0.42%"
"Mar 08, 1998","5.226","5.226","5.226","5.226","-2.39%"
"Mar 01, 1998","5.354","5.354","5.354","5.354","1.25%"
"Feb 22, 1998","5.288","5.288","5.288","5.288","-0.47%"
"Feb 15, 1998","5.313","5.313","5.313","5.313","-0.08%"
"Feb 08, 1998","5.317","5.317","5.317","5.317","-2.35%"
"Feb 01, 1998","5.445","5.445","5.445","5.445","0.70%"
"Jan 25, 1998","5.407","5.407","5.407","5.407","-1.22%"
"Jan 18, 1998","5.474","5.474","5.474","5.474","1.77%"
"Jan 11, 1998","5.379","5.379","5.379","5.379","-0.19%"
"Jan 04, 1998","5.389","5.389","5.389","5.389","-4.86%"
"Dec 28, 1997","5.664","5.664","5.664","5.664","1.29%"
"Dec 21, 1997","5.592","5.592","5.592","5.592","-0.55%"
"Dec 14, 1997","5.623","5.623","5.623","5.623","-0.20%"
"Dec 07, 1997","5.634","5.634","5.634","5.634","-2.59%"
"Nov 30, 1997","5.784","5.784","5.784","5.784","-0.65%"
"Nov 23, 1997","5.822","5.822","5.822","5.822","-1.27%"
"Nov 16, 1997","5.897","5.897","5.897","5.897","-1.40%"
"Nov 09, 1997","5.981","5.981","5.981","5.981","-0.33%"
"Nov 02, 1997","6.001","6.001","6.001","6.001","0.15%"
"Oct 26, 1997","5.992","5.992","5.992","5.992","-0.65%"
"Oct 19, 1997","6.031","6.031","6.031","6.031","-0.18%"
"Oct 12, 1997","6.042","6.042","6.042","6.042","1.22%"
"Oct 05, 1997","5.969","5.969","5.969","5.969","1.14%"
"Sep 28, 1997","5.902","5.902","5.902","5.902","-1.52%"
"Sep 21, 1997","5.993","5.993","5.993","5.993","-0.65%"
"Sep 14, 1997","6.032","6.032","6.032","6.032","-1.49%"
"Sep 07, 1997","6.123","6.123","6.123","6.123","-1.29%"
"Aug 31, 1997","6.203","6.203","6.203","6.203","-0.40%"
"Aug 24, 1997","6.228","6.228","6.228","6.228","-0.10%"
"Aug 17, 1997","6.234","6.234","6.234","6.234","0.29%"
"Aug 10, 1997","6.216","6.216","6.216","6.216","-1.24%"
"Aug 03, 1997","6.294","6.294","6.294","6.294","2.56%"
"Jul 27, 1997","6.137","6.137","6.137","6.137","0.71%"
"Jul 20, 1997","6.094","6.094","6.094","6.094","-1.53%"
"Jul 13, 1997","6.189","6.189","6.189","6.189","0.78%"
"Jul 06, 1997","6.141","6.141","6.141","6.141","-1.00%"
"Jun 29, 1997","6.203","6.203","6.203","6.203","-1.15%"
"Jun 22, 1997","6.275","6.275","6.275","6.275","-0.87%"
"Jun 15, 1997","6.330","6.330","6.330","6.330","0.59%"
"Jun 08, 1997","6.293","6.293","6.293","6.293","-1.44%"
"Jun 01, 1997","6.385","6.385","6.385","6.385","-2.16%"
"May 25, 1997","6.526","6.526","6.526","6.526","0.71%"
"May 18, 1997","6.480","6.480","6.480","6.480","1.52%"
"May 11, 1997","6.383","6.383","6.383","6.383","0.09%"
"May 04, 1997","6.377","6.377","6.377","6.377","0.16%"
"Apr 27, 1997","6.367","6.367","6.367","6.367","-1.99%"
"Apr 20, 1997","6.496","6.496","6.496","6.496","0.85%"
"Apr 13, 1997","6.441","6.441","6.441","6.441","-0.97%"
"Apr 06, 1997","6.504","6.504","6.504","6.504","-1.78%"
"Mar 30, 1997","6.622","6.622","6.622","6.622","1.52%"
"Mar 23, 1997","6.523","6.523","6.523","6.523","0.17%"
"Mar 16, 1997","6.512","6.512","6.512","6.512","3.25%"
"Mar 09, 1997","6.307","6.307","6.307","6.307","0.19%"
"Mar 02, 1997","6.295","6.295","6.295","6.295","2.13%"
"Feb 23, 1997","6.164","6.164","6.164","6.164","0.74%"
"Feb 16, 1997","6.119","6.119","6.119","6.119","0.43%"
"Feb 09, 1997","6.093","6.093","6.093","6.093","-3.19%"
"Feb 02, 1997","6.294","6.294","6.294","6.294","-1.64%"
"Jan 26, 1997","6.399","6.399","6.399","6.399","-0.82%"
"Jan 19, 1997","6.452","6.452","6.452","6.452","0.12%"
"Jan 12, 1997","6.444","6.444","6.444","6.444","-2.64%"
"Jan 05, 1997","6.619","6.619","6.619","6.619","-0.39%"
"Dec 29, 1996","6.645","6.645","6.645","6.645","2.12%"
"Dec 22, 1996","6.507","6.507","6.507","6.507","-0.41%"
"Dec 15, 1996","6.534","6.534","6.534","6.534","-0.65%"
"Dec 08, 1996","6.577","6.577","6.577","6.577","-0.12%"
"Dec 01, 1996","6.585","6.585","6.585","6.585","3.80%"
"Nov 24, 1996","6.344","6.344","6.344","6.344","-2.59%"
"Nov 17, 1996","6.513","6.513","6.513","6.513","-0.09%"
"Nov 10, 1996","6.519","6.519","6.519","6.519","-1.23%"
"Nov 03, 1996","6.600","6.600","6.600","6.600","-1.03%"
