"Date","Price","Open","High","Low","Change %"
"Nov 28, 1999","4.252","4.252","4.252","4.252","-1.51%"
"Nov 21, 1999","4.317","4.317","4.317","4.317","3.97%"
"Nov 14, 1999","4.152","4.152","4.152","4.152","4.77%"
"Nov 07, 1999","3.963","3.963","3.963","3.963","-3.18%"
"Oct 31, 1999","4.093","4.093","4.093","4.093","-1.66%"
"Oct 24, 1999","4.162","4.162","4.162","4.162","-4.37%"
"Oct 17, 1999","4.352","4.352","4.352","4.352","-0.46%"
"Oct 10, 1999","4.372","4.372","4.372","4.372","5.10%"
"Oct 03, 1999","4.160","4.160","4.160","4.160","2.01%"
"Sep 26, 1999","4.078","4.078","4.078","4.078","5.76%"
"Sep 19, 1999","3.856","3.856","3.856","3.856","-2.26%"
"Sep 12, 1999","3.945","3.945","3.945","3.945","-0.93%"
"Sep 05, 1999","3.982","3.982","3.982","3.982","2.71%"
"Aug 29, 1999","3.877","3.877","3.877","3.877","2.08%"
"Aug 22, 1999","3.798","3.798","3.798","3.798","2.26%"
"Aug 15, 1999","3.714","3.714","3.714","3.714","-0.83%"
"Aug 08, 1999","3.745","3.745","3.745","3.745","-3.97%"
"Aug 01, 1999","3.900","3.900","3.900","3.900","5.43%"
"Jul 25, 1999","3.699","3.699","3.699","3.699","2.78%"
"Jul 18, 1999","3.599","3.599","3.599","3.599","-2.68%"
"Jul 11, 1999","3.698","3.698","3.698","3.698","2.61%"
"Jul 04, 1999","3.604","3.604","3.604","3.604","3.86%"
"Jun 27, 1999","3.470","3.470","3.470","3.470","-0.20%"
"Jun 20, 1999","3.477","3.477","3.477","3.477","7.48%"
"Jun 13, 1999","3.235","3.235","3.235","3.235","0.34%"
"Jun 06, 1999","3.224","3.224","3.224","3.224","2.90%"
"May 30, 1999","3.133","3.133","3.133","3.133","5.52%"
"May 23, 1999","2.969","2.969","2.969","2.969","1.23%"
"May 16, 1999","2.933","2.933","2.933","2.933","2.41%"
"May 09, 1999","2.864","2.864","2.864","2.864","-1.38%"
"May 02, 1999","2.904","2.904","2.904","2.904","1.82%"
"Apr 25, 1999","2.852","2.852","2.852","2.852","2.96%"
"Apr 18, 1999","2.770","2.770","2.770","2.770","-6.29%"
"Apr 11, 1999","2.956","2.956","2.956","2.956","0.82%"
"Apr 04, 1999","2.932","2.932","2.932","2.932","-4.40%"
"Mar 28, 1999","3.067","3.067","3.067","3.067","-1.98%"
"Mar 21, 1999","3.129","3.129","3.129","3.129","0.03%"
"Mar 14, 1999","3.128","3.128","3.128","3.128","-1.08%"
"Mar 07, 1999","3.162","3.162","3.162","3.162","-2.17%"
"Feb 28, 1999","3.232","3.232","3.232","3.232","-1.37%"
"Feb 21, 1999","3.277","3.277","3.277","3.277","4.23%"
"Feb 14, 1999","3.144","3.144","3.144","3.144","0.90%"
"Feb 07, 1999","3.116","3.116","3.116","3.116","-0.51%"
"Jan 31, 1999","3.132","3.132","3.132","3.132","4.19%"
"Jan 24, 1999","3.006","3.006","3.006","3.006","-0.20%"
"Jan 17, 1999","3.012","3.012","3.012","3.012","-0.92%"
"Jan 10, 1999","3.040","3.040","3.040","3.040","-1.62%"
"Jan 03, 1999","3.090","3.090","3.090","3.090","-1.40%"
"Dec 27, 1998","3.134","3.134","3.134","3.134","-0.89%"
"Dec 20, 1998","3.162","3.162","3.162","3.162","-0.09%"
"Dec 13, 1998","3.165","3.165","3.165","3.165","-0.78%"
"Dec 06, 1998","3.190","3.190","3.190","3.190","-2.45%"
"Nov 29, 1998","3.270","3.270","3.270","3.270","-2.48%"
"Nov 22, 1998","3.353","3.353","3.353","3.353","-5.28%"
"Nov 15, 1998","3.540","3.540","3.540","3.540","-1.67%"
"Nov 08, 1998","3.600","3.600","3.600","3.600","0.36%"
"Nov 01, 1998","3.587","3.587","3.587","3.587","2.11%"
"Oct 25, 1998","3.513","3.513","3.513","3.513","0.37%"
"Oct 18, 1998","3.500","3.500","3.500","3.500","0.46%"
"Oct 11, 1998","3.484","3.484","3.484","3.484","-1.19%"
"Oct 04, 1998","3.526","3.526","3.526","3.526","4.54%"
"Sep 27, 1998","3.373","3.373","3.373","3.373","-2.99%"
"Sep 20, 1998","3.477","3.477","3.477","3.477","-2.69%"
"Sep 13, 1998","3.573","3.573","3.573","3.573","5.18%"
"Sep 06, 1998","3.397","3.397","3.397","3.397","-7.34%"
"Aug 30, 1998","3.666","3.666","3.666","3.666","1.83%"
"Aug 23, 1998","3.600","3.600","3.600","3.600","-1.75%"
"Aug 16, 1998","3.664","3.664","3.664","3.664","-7.15%"
"Aug 09, 1998","3.946","3.946","3.946","3.946","-2.23%"
"Aug 02, 1998","4.036","4.036","4.036","4.036","-2.32%"
"Jul 26, 1998","4.132","4.132","4.132","4.132","-0.17%"
"Jul 19, 1998","4.139","4.139","4.139","4.139","1.45%"
"Jul 12, 1998","4.080","4.080","4.080","4.080","0.49%"
"Jul 05, 1998","4.060","4.060","4.060","4.060","-0.88%"
"Jun 28, 1998","4.096","4.096","4.096","4.096","-0.94%"
"Jun 21, 1998","4.135","4.135","4.135","4.135","-2.04%"
"Jun 14, 1998","4.221","4.221","4.221","4.221","1.01%"
"Jun 07, 1998","4.179","4.179","4.179","4.179","-1.83%"
"May 31, 1998","4.257","4.257","4.257","4.257","0.90%"
"May 24, 1998","4.219","4.219","4.219","4.219","-1.97%"
"May 17, 1998","4.304","4.304","4.304","4.304","-1.17%"
"May 10, 1998","4.355","4.355","4.355","4.355","0.51%"
"May 03, 1998","4.333","4.333","4.333","4.333","-1.30%"
"Apr 26, 1998","4.390","4.390","4.390","4.390","2.67%"
"Apr 19, 1998","4.276","4.276","4.276","4.276","-0.81%"
"Apr 12, 1998","4.311","4.311","4.311","4.311","0.96%"
"Apr 05, 1998","4.270","4.270","4.270","4.270","2.10%"
"Mar 29, 1998","4.182","4.182","4.182","4.182","-0.10%"
"Mar 22, 1998","4.186","4.186","4.186","4.186","0.72%"
"Mar 15, 1998","4.156","4.156","4.156","4.156","1.59%"
"Mar 08, 1998","4.091","4.091","4.091","4.091","-1.37%"
"Mar 01, 1998","4.148","4.148","4.148","4.148","0.53%"
"Feb 22, 1998","4.126","4.126","4.126","4.126","0.07%"
"Feb 15, 1998","4.123","4.123","4.123","4.123","-0.19%"
"Feb 08, 1998","4.131","4.131","4.131","4.131","-1.57%"
"Feb 01, 1998","4.197","4.197","4.197","4.197","0.45%"
"Jan 25, 1998","4.178","4.178","4.178","4.178","-2.22%"
"Jan 18, 1998","4.273","4.273","4.273","4.273","3.59%"
"Jan 11, 1998","4.125","4.125","4.125","4.125","-1.41%"
"Jan 04, 1998","4.184","4.184","4.184","4.184","-5.28%"
"Dec 28, 1997","4.417","4.417","4.417","4.417","1.68%"
"Dec 21, 1997","4.344","4.344","4.344","4.344","-0.62%"
"Dec 14, 1997","4.371","4.371","4.371","4.371","-2.41%"
"Dec 07, 1997","4.479","4.479","4.479","4.479","-2.40%"
"Nov 30, 1997","4.589","4.589","4.589","4.589","0.22%"
"Nov 23, 1997","4.579","4.579","4.579","4.579","-1.48%"
"Nov 16, 1997","4.648","4.648","4.648","4.648","-0.30%"
"Nov 09, 1997","4.662","4.662","4.662","4.662","-0.58%"
"Nov 02, 1997","4.689","4.689","4.689","4.689","1.34%"
"Oct 26, 1997","4.627","4.627","4.627","4.627","-2.26%"
"Oct 19, 1997","4.734","4.734","4.734","4.734","-1.95%"
"Oct 12, 1997","4.828","4.828","4.828","4.828","3.67%"
"Oct 05, 1997","4.657","4.657","4.657","4.657","6.30%"
"Sep 28, 1997","4.381","4.381","4.381","4.381","-0.16%"
"Sep 21, 1997","4.388","4.388","4.388","4.388","1.20%"
"Sep 14, 1997","4.336","4.336","4.336","4.336","1.05%"
"Sep 07, 1997","4.291","4.291","4.291","4.291","1.01%"
"Aug 31, 1997","4.248","4.248","4.248","4.248","0.57%"
"Aug 24, 1997","4.224","4.224","4.224","4.224","-0.26%"
"Aug 17, 1997","4.235","4.235","4.235","4.235","0.57%"
"Aug 10, 1997","4.211","4.211","4.211","4.211","1.84%"
"Aug 03, 1997","4.135","4.135","4.135","4.135","1.00%"
"Jul 27, 1997","4.094","4.094","4.094","4.094","-0.27%"
"Jul 20, 1997","4.105","4.105","4.105","4.105","4.51%"
"Jul 13, 1997","3.928","3.928","3.928","3.928","2.34%"
"Jul 06, 1997","3.838","3.838","3.838","3.838","-0.52%"
"Jun 29, 1997","3.858","3.858","3.858","3.858","-0.54%"
"Jun 22, 1997","3.879","3.879","3.879","3.879","-1.60%"
"Jun 15, 1997","3.942","3.942","3.942","3.942","0.97%"
"Jun 08, 1997","3.904","3.904","3.904","3.904","-1.46%"
"Jun 01, 1997","3.962","3.962","3.962","3.962","-3.25%"
"May 25, 1997","4.095","4.095","4.095","4.095","0.52%"
"May 18, 1997","4.074","4.074","4.074","4.074","4.65%"
"May 11, 1997","3.893","3.893","3.893","3.893","-0.51%"
"May 04, 1997","3.913","3.913","3.913","3.913","-0.96%"
"Apr 27, 1997","3.951","3.951","3.951","3.951","-2.25%"
"Apr 20, 1997","4.042","4.042","4.042","4.042","1.58%"
"Apr 13, 1997","3.979","3.979","3.979","3.979","-2.04%"
"Apr 06, 1997","4.062","4.062","4.062","4.062","-1.14%"
"Mar 30, 1997","4.109","4.109","4.109","4.109","0.17%"
"Mar 23, 1997","4.102","4.102","4.102","4.102","-1.89%"
"Mar 16, 1997","4.181","4.181","4.181","4.181","5.31%"
"Mar 09, 1997","3.970","3.970","3.970","3.970","1.33%"
"Mar 02, 1997","3.918","3.918","3.918","3.918","3.05%"
"Feb 23, 1997","3.802","3.802","3.802","3.802","1.82%"
"Feb 16, 1997","3.734","3.734","3.734","3.734","1.85%"
"Feb 09, 1997","3.666","3.666","3.666","3.666","-2.14%"
"Feb 02, 1997","3.746","3.746","3.746","3.746","-0.79%"
"Jan 26, 1997","3.776","3.776","3.776","3.776","-1.97%"
"Jan 19, 1997","3.852","3.852","3.852","3.852","2.37%"
"Jan 12, 1997","3.763","3.763","3.763","3.763","-4.13%"
"Jan 05, 1997","3.925","3.925","3.925","3.925","-0.98%"
"Dec 29, 1996","3.964","3.964","3.964","3.964","1.05%"
"Dec 22, 1996","3.923","3.923","3.923","3.923","-0.41%"
"Dec 15, 1996","3.939","3.939","3.939","3.939","0.84%"
"Dec 08, 1996","3.906","3.906","3.906","3.906","-2.88%"
"Dec 01, 1996","4.022","4.022","4.022","4.022","6.60%"
"Nov 24, 1996","3.773","3.773","3.773","3.773","-5.15%"
"Nov 17, 1996","3.978","3.978","3.978","3.978","1.40%"
"Nov 10, 1996","3.923","3.923","3.923","3.923","-1.53%"
"Nov 03, 1996","3.984","3.984","3.984","3.984","-2.21%"
"Oct 27, 1996","4.074","4.074","4.074","4.074","1.80%"
"Oct 20, 1996","4.002","4.002","4.002","4.002","1.88%"
"Oct 13, 1996","3.928","3.928","3.928","3.928","0.54%"
"Oct 06, 1996","3.907","3.907","3.907","3.907","-0.96%"
"Sep 29, 1996","3.945","3.945","3.945","3.945","-4.32%"
"Sep 22, 1996","4.123","4.123","4.123","4.123","-1.79%"
"Sep 15, 1996","4.198","4.198","4.198","4.198","-0.38%"
"Sep 08, 1996","4.214","4.214","4.214","4.214","-2.57%"
"Sep 01, 1996","4.325","4.325","4.325","4.325","-0.62%"
"Aug 25, 1996","4.352","4.352","4.352","4.352","-1.72%"
"Aug 18, 1996","4.428","4.428","4.428","4.428","2.55%"
"Aug 11, 1996","4.318","4.318","4.318","4.318","-1.68%"
"Aug 04, 1996","4.392","4.392","4.392","4.392","0.32%"
"Jul 28, 1996","4.378","4.378","4.378","4.378","-3.36%"
"Jul 21, 1996","4.530","4.530","4.530","4.530","0.24%"
"Jul 14, 1996","4.519","4.519","4.519","4.519","-3.44%"
"Jul 07, 1996","4.680","4.680","4.680","4.680","-2.86%"
"Jun 30, 1996","4.818","4.818","4.818","4.818","2.38%"
"Jun 23, 1996","4.706","4.706","4.706","4.706","-1.45%"
"Jun 16, 1996","4.775","4.775","4.775","4.775","0.93%"
"Jun 09, 1996","4.731","4.731","4.731","4.731","7.13%"
"Jun 02, 1996","4.416","4.416","4.416","4.416","-0.52%"
"May 26, 1996","4.439","4.439","4.439","4.439","1.00%"
"May 19, 1996","4.395","4.395","4.395","4.395","1.08%"
"May 12, 1996","4.348","4.348","4.348","4.348","0.02%"
"May 05, 1996","4.347","4.347","4.347","4.347","-3.59%"
"Apr 28, 1996","4.509","4.509","4.509","4.509","4.40%"
"Apr 21, 1996","4.319","4.319","4.319","4.319","-1.39%"
"Apr 14, 1996","4.380","4.380","4.380","4.380","-3.18%"
"Apr 07, 1996","4.524","4.524","4.524","4.524","1.57%"
"Mar 31, 1996","4.454","4.454","4.454","4.454","3.41%"
"Mar 24, 1996","4.307","4.307","4.307","4.307","0.37%"
"Mar 17, 1996","4.291","4.291","4.291","4.291","-2.57%"
"Mar 10, 1996","4.404","4.404","4.404","4.404","4.29%"
"Mar 03, 1996","4.223","4.223","4.223","4.223","-0.07%"
"Feb 25, 1996","4.226","4.226","4.226","4.226","-1.42%"
"Feb 18, 1996","4.287","4.287","4.287","4.287","2.51%"
"Feb 11, 1996","4.182","4.182","4.182","4.182","1.01%"
"Feb 04, 1996","4.140","4.140","4.140","4.140","3.76%"
"Jan 28, 1996","3.990","3.990","3.990","3.990","-0.13%"
"Jan 21, 1996","3.995","3.995","3.995","3.995","3.02%"
"Jan 14, 1996","3.878","3.878","3.878","3.878","-2.17%"
"Jan 07, 1996","3.964","3.964","3.964","3.964","-5.28%"
"Dec 31, 1995","4.185","4.185","4.185","4.185","-1.34%"
"Dec 24, 1995","4.242","4.242","4.242","4.242","-1.83%"
"Dec 17, 1995","4.321","4.321","4.321","4.321","1.27%"
"Dec 10, 1995","4.267","4.267","4.267","4.267","-3.07%"
"Dec 03, 1995","4.402","4.402","4.402","4.402","5.61%"
"Nov 26, 1995","4.168","4.168","4.168","4.168","-7.01%"
"Nov 19, 1995","4.482","4.482","4.482","4.482","-1.19%"
"Nov 12, 1995","4.536","4.536","4.536","4.536","-1.31%"
"Nov 05, 1995","4.596","4.596","4.596","4.596","-2.79%"
"Oct 29, 1995","4.728","4.728","4.728","4.728","-2.13%"
"Oct 22, 1995","4.831","4.831","4.831","4.831","1.28%"
"Oct 15, 1995","4.770","4.770","4.770","4.770","1.15%"
"Oct 08, 1995","4.716","4.716","4.716","4.716","-0.23%"
"Oct 01, 1995","4.727","4.727","4.727","4.727","-2.21%"
"Sep 24, 1995","4.834","4.834","4.834","4.834","0.15%"
"Sep 17, 1995","4.827","4.827","4.827","4.827","-0.12%"
"Sep 10, 1995","4.833","4.833","4.833","4.833","-1.93%"
"Sep 03, 1995","4.928","4.928","4.928","4.928","-2.57%"
"Aug 27, 1995","5.058","5.058","5.058","5.058","-2.01%"
"Aug 20, 1995","5.162","5.162","5.162","5.162","-3.64%"
"Aug 13, 1995","5.357","5.357","5.357","5.357","2.19%"
"Aug 06, 1995","5.242","5.242","5.242","5.242","0.10%"
"Jul 30, 1995","5.237","5.237","5.237","5.237","-2.39%"
"Jul 23, 1995","5.365","5.365","5.365","5.365","-2.58%"
"Jul 16, 1995","5.507","5.507","5.507","5.507","2.40%"
"Jul 09, 1995","5.378","5.378","5.378","5.378","-0.09%"
"Jul 02, 1995","5.383","5.383","5.383","5.383","-4.44%"
"Jun 25, 1995","5.633","5.633","5.633","5.633","6.20%"
"Jun 18, 1995","5.304","5.304","5.304","5.304","1.49%"
"Jun 11, 1995","5.226","5.226","5.226","5.226","-2.28%"
"Jun 04, 1995","5.348","5.348","5.348","5.348","3.42%"
"May 28, 1995","5.171","5.171","5.171","5.171","-2.30%"
"May 21, 1995","5.293","5.293","5.293","5.293","-5.60%"
"May 14, 1995","5.607","5.607","5.607","5.607","-3.04%"
"May 07, 1995","5.783","5.783","5.783","5.783","1.10%"
"Apr 30, 1995","5.720","5.720","5.720","5.720","-1.79%"
"Apr 23, 1995","5.824","5.824","5.824","5.824","0.07%"
"Apr 16, 1995","5.820","5.820","5.820","5.820","-1.14%"
"Apr 09, 1995","5.887","5.887","5.887","5.887","0.46%"
"Apr 02, 1995","5.860","5.860","5.860","5.860","-1.69%"
"Mar 26, 1995","5.961","5.961","5.961","5.961","-2.26%"
"Mar 19, 1995","6.099","6.099","6.099","6.099","-3.24%"
"Mar 12, 1995","6.303","6.303","6.303","6.303","-1.94%"
"Mar 05, 1995","6.428","6.428","6.428","6.428","-2.49%"
"Feb 26, 1995","6.592","6.592","6.592","6.592","-1.49%"
"Feb 19, 1995","6.692","6.692","6.692","6.692","0.37%"
"Feb 12, 1995","6.667","6.667","6.667","6.667","-0.21%"
"Feb 05, 1995","6.681","6.681","6.681","6.681","-1.24%"
"Jan 29, 1995","6.765","6.765","6.765","6.765","0.09%"
"Jan 22, 1995","6.759","6.759","6.759","6.759","-1.64%"
"Jan 15, 1995","6.872","6.872","6.872","6.872","-0.33%"
"Jan 08, 1995","6.895","6.895","6.895","6.895","-2.35%"
"Jan 01, 1995","7.061","7.061","7.061","7.061","0.46%"
"Dec 25, 1994","7.029","7.029","7.029","7.029","1.47%"
"Dec 18, 1994","6.927","6.927","6.927","6.927","-0.30%"
"Dec 11, 1994","6.948","6.948","6.948","6.948","2.61%"
"Dec 04, 1994","6.771","6.771","6.771","6.771","2.59%"
"Nov 27, 1994","6.600","6.600","6.600","6.600","1.32%"
"Nov 20, 1994","6.514","6.514","6.514","6.514","-2.82%"
"Nov 13, 1994","6.703","6.703","6.703","6.703","0.71%"
"Nov 06, 1994","6.656","6.656","6.656","6.656","-0.79%"
"Oct 30, 1994","6.709","6.709","6.709","6.709","0.27%"
"Oct 23, 1994","6.691","6.691","6.691","6.691","-1.05%"
"Oct 16, 1994","6.762","6.762","6.762","6.762","1.61%"
"Oct 09, 1994","6.655","6.655","6.655","6.655","-3.70%"
"Oct 02, 1994","6.911","6.911","6.911","6.911","0.85%"
"Sep 25, 1994","6.853","6.853","6.853","6.853","1.06%"
"Sep 18, 1994","6.781","6.781","6.781","6.781","-0.06%"
"Sep 11, 1994","6.785","6.785","6.785","6.785","2.97%"
"Sep 04, 1994","6.589","6.589","6.589","6.589","1.86%"
"Aug 28, 1994","6.469","6.469","6.469","6.469","2.37%"
"Aug 21, 1994","6.319","6.319","6.319","6.319","-2.29%"
"Aug 14, 1994","6.467","6.467","6.467","6.467","0.78%"
"Aug 07, 1994","6.417","6.417","6.417","6.417","4.26%"
"Jul 31, 1994","6.155","6.155","6.155","6.155","1.40%"
"Jul 24, 1994","6.070","6.070","6.070","6.070","1.02%"
"Jul 17, 1994","6.009","6.009","6.009","6.009","1.42%"
"Jul 10, 1994","5.925","5.925","5.925","5.925","-3.86%"
"Jul 03, 1994","6.163","6.163","6.163","6.163","-1.72%"
"Jun 26, 1994","6.271","6.271","6.271","6.271","-1.48%"
"Jun 19, 1994","6.365","6.365","6.365","6.365","0.27%"
"Jun 12, 1994","6.348","6.348","6.348","6.348","4.00%"
"Jun 05, 1994","6.104","6.104","6.104","6.104","1.95%"
"May 29, 1994","5.987","5.987","5.987","5.987","1.27%"
"May 22, 1994","5.912","5.912","5.912","5.912","3.72%"
"May 15, 1994","5.700","5.700","5.700","5.700","3.79%"
"May 08, 1994","5.492","5.492","5.492","5.492","-1.98%"
"May 01, 1994","5.603","5.603","5.603","5.603","-1.29%"
"Apr 24, 1994","5.676","5.676","5.676","5.676","-0.65%"
"Apr 17, 1994","5.713","5.713","5.713","5.713","1.64%"
"Apr 10, 1994","5.621","5.621","5.621","5.621","0.68%"
"Apr 03, 1994","5.583","5.583","5.583","5.583","-0.30%"
"Mar 27, 1994","5.600","5.600","5.600","5.600","-1.16%"
"Mar 20, 1994","5.666","5.666","5.666","5.666","0.80%"
"Mar 13, 1994","5.621","5.621","5.621","5.621","-0.78%"
"Mar 06, 1994","5.665","5.665","5.665","5.665","-0.12%"
"Feb 27, 1994","5.672","5.672","5.672","5.672","-0.72%"
"Feb 20, 1994","5.713","5.713","5.713","5.713","7.83%"
"Feb 13, 1994","5.298","5.298","5.298","5.298","1.65%"
"Feb 06, 1994","5.212","5.212","5.212","5.212","2.94%"
"Jan 30, 1994","5.063","5.063","5.063","5.063","0.28%"
"Jan 23, 1994","5.049","5.049","5.049","5.049","1.41%"
"Jan 16, 1994","4.979","4.979","4.979","4.979","2.15%"
"Jan 09, 1994","4.874","4.874","4.874","4.874","-0.71%"
"Jan 02, 1994","4.909","4.909","4.909","4.909","-0.49%"
"Dec 26, 1993","4.933","4.933","4.933","4.933","-1.22%"
"Dec 19, 1993","4.994","4.994","4.994","4.994","-0.89%"
"Dec 12, 1993","5.039","5.039","5.039","5.039","0.30%"
"Dec 05, 1993","5.024","5.024","5.024","5.024","-1.16%"
"Nov 28, 1993","5.083","5.083","5.083","5.083","-0.49%"
"Nov 21, 1993","5.108","5.108","5.108","5.108","1.09%"
"Nov 14, 1993","5.053","5.053","5.053","5.053","-2.66%"
"Nov 07, 1993","5.191","5.191","5.191","5.191","-0.82%"
"Oct 31, 1993","5.234","5.234","5.234","5.234","-0.59%"
"Oct 24, 1993","5.265","5.265","5.265","5.265","-0.27%"
"Oct 17, 1993","5.279","5.279","5.279","5.279","-3.70%"
"Oct 10, 1993","5.482","5.482","5.482","5.482","-1.37%"
"Oct 03, 1993","5.558","5.558","5.558","5.558","-1.09%"
"Sep 26, 1993","5.619","5.619","5.619","5.619","-0.81%"
"Sep 19, 1993","5.665","5.665","5.665","5.665","0.43%"
"Sep 12, 1993","5.641","5.641","5.641","5.641","0.36%"
"Sep 05, 1993","5.621","5.621","5.621","5.621","-1.32%"
"Aug 29, 1993","5.696","5.696","5.696","5.696","-1.23%"
"Aug 22, 1993","5.767","5.767","5.767","5.767","-0.40%"
"Aug 15, 1993","5.790","5.790","5.790","5.790","-0.17%"
"Aug 08, 1993","5.800","5.800","5.800","5.800","0.43%"
"Aug 01, 1993","5.775","5.775","5.775","5.775","-1.43%"
"Jul 25, 1993","5.859","5.859","5.859","5.859","-1.63%"
"Jul 18, 1993","5.956","5.956","5.956","5.956","-0.08%"
"Jul 11, 1993","5.961","5.961","5.961","5.961","-1.36%"
"Jul 04, 1993","6.043","6.043","6.043","6.043","-1.45%"
"Jun 27, 1993","6.132","6.132","6.132","6.132","-1.90%"
"Jun 20, 1993","6.251","6.251","6.251","6.251","0.26%"
"Jun 13, 1993","6.235","6.235","6.235","6.235","-1.78%"
"Jun 06, 1993","6.348","6.348","6.348","6.348","0.36%"
"May 30, 1993","6.325","6.325","6.325","6.325","-0.13%"
"May 23, 1993","6.333","6.333","6.333","6.333","0.17%"
"May 16, 1993","6.322","6.322","6.322","6.322","4.65%"
"May 09, 1993","6.041","6.041","6.041","6.041","-1.80%"
"May 02, 1993","6.152","6.152","6.152","6.152","-1.93%"
"Apr 25, 1993","6.273","6.273","6.273","6.273","1.41%"
"Apr 18, 1993","6.186","6.186","6.186","6.186","0.28%"
"Apr 11, 1993","6.169","6.169","6.169","6.169","0.59%"
"Apr 04, 1993","6.133","6.133","6.133","6.133","-1.68%"
"Mar 28, 1993","6.238","6.238","6.238","6.238","0.60%"
"Mar 21, 1993","6.201","6.201","6.201","6.201","2.02%"
"Mar 14, 1993","6.078","6.078","6.078","6.078","0.45%"
"Mar 07, 1993","6.051","6.051","6.051","6.051","-1.03%"
"Feb 28, 1993","6.114","6.114","6.114","6.114","-2.86%"
"Feb 21, 1993","6.294","6.294","6.294","6.294","-2.66%"
"Feb 14, 1993","6.466","6.466","6.466","6.466","-2.13%"
"Feb 07, 1993","6.607","6.607","6.607","6.607","-0.62%"
"Jan 31, 1993","6.648","6.648","6.648","6.648","-3.53%"
"Jan 24, 1993","6.891","6.891","6.891","6.891","0.48%"
"Jan 17, 1993","6.858","6.858","6.858","6.858","0.73%"
"Jan 10, 1993","6.808","6.808","6.808","6.808","-1.09%"
"Jan 03, 1993","6.883","6.883","6.883","6.883","-3.40%"
"Dec 27, 1992","7.125","7.125","7.125","7.125","-0.29%"
"Dec 20, 1992","7.146","7.146","7.146","7.146","-1.09%"
"Dec 13, 1992","7.225","7.225","7.225","7.225","-0.28%"
"Dec 06, 1992","7.245","7.245","7.245","7.245","0.06%"
"Nov 29, 1992","7.241","7.241","7.241","7.241","1.60%"
"Nov 22, 1992","7.127","7.127","7.127","7.127","0.68%"
"Nov 15, 1992","7.079","7.079","7.079","7.079","-1.39%"
"Nov 08, 1992","7.179","7.179","7.179","7.179","0.20%"
"Nov 01, 1992","7.165","7.165","7.165","7.165","-1.57%"
"Oct 25, 1992","7.279","7.279","7.279","7.279","2.19%"
"Oct 18, 1992","7.123","7.123","7.123","7.123","-4.43%"
"Oct 11, 1992","7.453","7.453","7.453","7.453","-1.68%"
"Oct 04, 1992","7.580","7.580","7.580","7.580","-2.88%"
"Sep 27, 1992","7.805","7.805","7.805","7.805","-1.11%"
"Sep 20, 1992","7.893","7.893","7.893","7.893","-1.56%"
"Sep 13, 1992","8.018","8.018","8.018","8.018","-7.78%"
"Sep 06, 1992","8.694","8.694","8.694","8.694","-0.95%"
"Aug 30, 1992","8.777","8.777","8.777","8.777","-0.07%"
"Aug 23, 1992","8.783","8.783","8.783","8.783","0.68%"
"Aug 16, 1992","8.724","8.724","8.724","8.724","-0.80%"
"Aug 09, 1992","8.794","8.794","8.794","8.794","-0.40%"
"Aug 02, 1992","8.829","8.829","8.829","8.829","-0.10%"
"Jul 26, 1992","8.838","8.838","8.838","8.838","0.12%"
"Jul 19, 1992","8.827","8.827","8.827","8.827","0.27%"
"Jul 12, 1992","8.803","8.803","8.803","8.803","1.49%"
"Jul 05, 1992","8.674","8.674","8.674","8.674","-0.02%"
"Jun 28, 1992","8.676","8.676","8.676","8.676","-1.33%"
"Jun 21, 1992","8.793","8.793","8.793","8.793","1.42%"
"Jun 14, 1992","8.670","8.670","8.670","8.670","0.38%"
"Jun 07, 1992","8.637","8.637","8.637","8.637","0.07%"
"May 31, 1992","8.631","8.631","8.631","8.631","0.42%"
"May 24, 1992","8.595","8.595","8.595","8.595","0.64%"
"May 17, 1992","8.540","8.540","8.540","8.540","-1.36%"
"May 10, 1992","8.658","8.658","8.658","8.658","-0.10%"
"May 03, 1992","8.667","8.667","8.667","8.667","-0.20%"
"Apr 26, 1992","8.684","8.684","8.684","8.684","0.65%"
"Apr 19, 1992","8.628","8.628","8.628","8.628","2.37%"
"Apr 12, 1992","8.428","8.428","8.428","8.428","-0.18%"
"Apr 05, 1992","8.443","8.443","8.443","8.443","-2.52%"
"Mar 29, 1992","8.661","8.661","8.661","8.661","-0.47%"
"Mar 22, 1992","8.702","8.702","8.702","8.702","2.16%"
"Mar 15, 1992","8.518","8.518","8.518","8.518","0.89%"
"Mar 08, 1992","8.443","8.443","8.443","8.443","0.38%"
"Mar 01, 1992","8.411","8.411","8.411","8.411","0.05%"
"Feb 23, 1992","8.407","8.407","8.407","8.407","-0.13%"
"Feb 16, 1992","8.418","8.418","8.418","8.418","-0.51%"
"Feb 09, 1992","8.461","8.461","8.461","8.461","-0.29%"
"Feb 02, 1992","8.486","8.486","8.486","8.486","1.30%"
"Jan 26, 1992","8.377","8.377","8.377","8.377","0.65%"
"Jan 19, 1992","8.323","8.323","8.323","8.323","-1.98%"
"Jan 12, 1992","8.491","8.491","8.491","8.491","-1.31%"
"Jan 05, 1992","8.604","8.604","8.604","8.604","-3.27%"
"Dec 29, 1991","8.895","8.895","8.895","8.895","-1.58%"
"Dec 22, 1991","9.038","9.038","9.038","9.038","-0.03%"
"Dec 15, 1991","9.041","9.041","9.041","9.041","1.25%"
"Dec 08, 1991","8.929","8.929","8.929","8.929","-1.17%"
"Dec 01, 1991","9.035","9.035","9.035","9.035","0.37%"
