"Date","Price","Open","High","Low","Change %"
"Oct 31, 1999","4.469","4.469","4.469","4.469","-2.93%"
"Oct 24, 1999","4.604","4.604","4.604","4.604","-4.50%"
"Oct 17, 1999","4.821","4.821","4.821","4.821","0.46%"
"Oct 10, 1999","4.799","4.799","4.799","4.799","3.27%"
"Oct 03, 1999","4.647","4.647","4.647","4.647","0.80%"
"Sep 26, 1999","4.610","4.610","4.610","4.610","7.48%"
"Sep 19, 1999","4.289","4.289","4.289","4.289","-2.52%"
"Sep 12, 1999","4.400","4.400","4.400","4.400","-0.41%"
"Sep 05, 1999","4.418","4.418","4.418","4.418","1.82%"
"Aug 29, 1999","4.339","4.339","4.339","4.339","3.75%"
"Aug 22, 1999","4.182","4.182","4.182","4.182","-2.06%"
"Aug 15, 1999","4.270","4.270","4.270","4.270","1.74%"
"Aug 08, 1999","4.197","4.197","4.197","4.197","-6.04%"
"Aug 01, 1999","4.467","4.467","4.467","4.467","6.69%"
"Jul 25, 1999","4.187","4.187","4.187","4.187","4.57%"
"Jul 18, 1999","4.004","4.004","4.004","4.004","-1.93%"
"Jul 11, 1999","4.083","4.083","4.083","4.083","1.06%"
"Jul 04, 1999","4.040","4.040","4.040","4.040","4.26%"
"Jun 27, 1999","3.875","3.875","3.875","3.875","0.13%"
"Jun 20, 1999","3.870","3.870","3.870","3.870","8.59%"
"Jun 13, 1999","3.564","3.564","3.564","3.564","-3.20%"
"Jun 06, 1999","3.682","3.682","3.682","3.682","3.02%"
"May 30, 1999","3.574","3.574","3.574","3.574","6.18%"
"May 23, 1999","3.366","3.366","3.366","3.366","0.72%"
"May 16, 1999","3.342","3.342","3.342","3.342","1.95%"
"May 09, 1999","3.278","3.278","3.278","3.278","0.28%"
"May 02, 1999","3.269","3.269","3.269","3.269","2.35%"
"Apr 25, 1999","3.194","3.194","3.194","3.194","0.00%"
"Apr 18, 1999","3.194","3.194","3.194","3.194","-2.83%"
"Apr 11, 1999","3.287","3.287","3.287","3.287","1.26%"
"Apr 04, 1999","3.246","3.246","3.246","3.246","-3.85%"
"Mar 28, 1999","3.376","3.376","3.376","3.376","-2.96%"
"Mar 21, 1999","3.479","3.479","3.479","3.479","2.99%"
"Mar 14, 1999","3.378","3.378","3.378","3.378","-1.89%"
"Mar 07, 1999","3.443","3.443","3.443","3.443","-1.26%"
"Feb 28, 1999","3.487","3.487","3.487","3.487","-1.08%"
"Feb 21, 1999","3.525","3.525","3.525","3.525","4.38%"
"Feb 14, 1999","3.377","3.377","3.377","3.377","0.30%"
"Feb 07, 1999","3.367","3.367","3.367","3.367","1.05%"
"Jan 31, 1999","3.332","3.332","3.332","3.332","3.35%"
"Jan 24, 1999","3.224","3.224","3.224","3.224","0.00%"
"Jan 17, 1999","3.224","3.224","3.224","3.224","-1.07%"
"Jan 10, 1999","3.259","3.259","3.259","3.259","0.52%"
"Jan 03, 1999","3.242","3.242","3.242","3.242","-2.35%"
"Dec 27, 1998","3.320","3.320","3.320","3.320","-1.43%"
"Dec 20, 1998","3.368","3.368","3.368","3.368","1.78%"
"Dec 13, 1998","3.309","3.309","3.309","3.309","-0.63%"
"Dec 06, 1998","3.330","3.330","3.330","3.330","-3.76%"
"Nov 29, 1998","3.460","3.460","3.460","3.460","-2.20%"
"Nov 22, 1998","3.538","3.538","3.538","3.538","-3.15%"
"Nov 15, 1998","3.653","3.653","3.653","3.653","-3.46%"
"Nov 08, 1998","3.784","3.784","3.784","3.784","-1.02%"
"Nov 01, 1998","3.823","3.823","3.823","3.823","2.38%"
"Oct 25, 1998","3.734","3.734","3.734","3.734","0.35%"
"Oct 18, 1998","3.721","3.721","3.721","3.721","1.11%"
"Oct 11, 1998","3.680","3.680","3.680","3.680","-4.84%"
"Oct 04, 1998","3.867","3.867","3.867","3.867","8.44%"
"Sep 27, 1998","3.566","3.566","3.566","3.566","-4.35%"
"Sep 20, 1998","3.728","3.728","3.728","3.728","-1.64%"
"Sep 13, 1998","3.790","3.790","3.790","3.790","2.77%"
"Sep 06, 1998","3.688","3.688","3.688","3.688","-5.24%"
"Aug 30, 1998","3.892","3.892","3.892","3.892","0.18%"
"Aug 23, 1998","3.885","3.885","3.885","3.885","-1.45%"
"Aug 16, 1998","3.942","3.942","3.942","3.942","-5.40%"
"Aug 09, 1998","4.167","4.167","4.167","4.167","-2.07%"
"Aug 02, 1998","4.255","4.255","4.255","4.255","-2.36%"
"Jul 26, 1998","4.358","4.358","4.358","4.358","-0.21%"
"Jul 19, 1998","4.367","4.367","4.367","4.367","-0.84%"
"Jul 12, 1998","4.404","4.404","4.404","4.404","1.19%"
"Jul 05, 1998","4.352","4.352","4.352","4.352","-0.23%"
"Jun 28, 1998","4.362","4.362","4.362","4.362","-0.55%"
"Jun 21, 1998","4.386","4.386","4.386","4.386","-2.34%"
"Jun 14, 1998","4.491","4.491","4.491","4.491","1.61%"
"Jun 07, 1998","4.420","4.420","4.420","4.420","-2.28%"
"May 31, 1998","4.523","4.523","4.523","4.523","1.28%"
"May 24, 1998","4.466","4.466","4.466","4.466","-2.43%"
"May 17, 1998","4.577","4.577","4.577","4.577","-1.53%"
"May 10, 1998","4.648","4.648","4.648","4.648","0.91%"
"May 03, 1998","4.606","4.606","4.606","4.606","0.24%"
"Apr 26, 1998","4.595","4.595","4.595","4.595","0.20%"
"Apr 19, 1998","4.586","4.586","4.586","4.586","0.44%"
"Apr 12, 1998","4.566","4.566","4.566","4.566","0.64%"
"Apr 05, 1998","4.537","4.537","4.537","4.537","1.20%"
"Mar 29, 1998","4.483","4.483","4.483","4.483","-9.74%"
"Mar 22, 1998","4.967","4.967","4.967","4.967","10.80%"
"Mar 15, 1998","4.483","4.483","4.483","4.483","0.63%"
"Mar 08, 1998","4.455","4.455","4.455","4.455","-1.66%"
"Mar 01, 1998","4.530","4.530","4.530","4.530","0.58%"
"Feb 22, 1998","4.504","4.504","4.504","4.504","0.16%"
"Feb 15, 1998","4.497","4.497","4.497","4.497","-0.44%"
"Feb 08, 1998","4.517","4.517","4.517","4.517","-1.87%"
"Feb 01, 1998","4.603","4.603","4.603","4.603","0.57%"
"Jan 25, 1998","4.577","4.577","4.577","4.577","-1.51%"
"Jan 18, 1998","4.647","4.647","4.647","4.647","1.13%"
"Jan 11, 1998","4.595","4.595","4.595","4.595","-0.80%"
"Jan 04, 1998","4.632","4.632","4.632","4.632","-4.87%"
"Dec 28, 1997","4.869","4.869","4.869","4.869","1.80%"
"Dec 21, 1997","4.783","4.783","4.783","4.783","-1.95%"
"Dec 14, 1997","4.878","4.878","4.878","4.878","0.08%"
"Dec 07, 1997","4.874","4.874","4.874","4.874","-3.27%"
"Nov 30, 1997","5.039","5.039","5.039","5.039","-0.12%"
"Nov 23, 1997","5.045","5.045","5.045","5.045","-0.59%"
"Nov 16, 1997","5.075","5.075","5.075","5.075","-0.24%"
"Nov 09, 1997","5.087","5.087","5.087","5.087","-0.68%"
"Nov 02, 1997","5.122","5.122","5.122","5.122","1.91%"
"Oct 26, 1997","5.026","5.026","5.026","5.026","-2.88%"
"Oct 19, 1997","5.175","5.175","5.175","5.175","-1.95%"
"Oct 12, 1997","5.278","5.278","5.278","5.278","2.03%"
"Oct 05, 1997","5.173","5.173","5.173","5.173","6.92%"
"Sep 28, 1997","4.838","4.838","4.838","4.838","-0.41%"
"Sep 21, 1997","4.858","4.858","4.858","4.858","0.35%"
"Sep 14, 1997","4.841","4.841","4.841","4.841","-0.27%"
"Sep 07, 1997","4.854","4.854","4.854","4.854","-1.20%"
"Aug 31, 1997","4.913","4.913","4.913","4.913","-0.20%"
"Aug 24, 1997","4.923","4.923","4.923","4.923","-0.36%"
"Aug 17, 1997","4.941","4.941","4.941","4.941","1.29%"
"Aug 10, 1997","4.878","4.878","4.878","4.878","5.11%"
"Aug 03, 1997","4.641","4.641","4.641","4.641","1.42%"
"Jul 27, 1997","4.576","4.576","4.576","4.576","1.71%"
"Jul 20, 1997","4.499","4.499","4.499","4.499","1.28%"
"Jul 13, 1997","4.442","4.442","4.442","4.442","1.65%"
"Jul 06, 1997","4.370","4.370","4.370","4.370","-1.49%"
"Jun 29, 1997","4.436","4.436","4.436","4.436","-0.92%"
"Jun 22, 1997","4.477","4.477","4.477","4.477","-1.67%"
"Jun 15, 1997","4.553","4.553","4.553","4.553","0.49%"
"Jun 08, 1997","4.531","4.531","4.531","4.531","-1.01%"
"Jun 01, 1997","4.577","4.577","4.577","4.577","-3.32%"
"May 25, 1997","4.734","4.734","4.734","4.734","0.83%"
"May 18, 1997","4.695","4.695","4.695","4.695","2.96%"
"May 11, 1997","4.560","4.560","4.560","4.560","0.51%"
"May 04, 1997","4.537","4.537","4.537","4.537","-0.35%"
"Apr 27, 1997","4.553","4.553","4.553","4.553","-1.98%"
"Apr 20, 1997","4.645","4.645","4.645","4.645","1.33%"
"Apr 13, 1997","4.584","4.584","4.584","4.584","-3.13%"
"Apr 06, 1997","4.732","4.732","4.732","4.732","0.30%"
"Mar 30, 1997","4.718","4.718","4.718","4.718","-0.06%"
"Mar 23, 1997","4.721","4.721","4.721","4.721","-0.25%"
"Mar 16, 1997","4.733","4.733","4.733","4.733","3.59%"
"Mar 09, 1997","4.569","4.569","4.569","4.569","-0.76%"
"Mar 02, 1997","4.604","4.604","4.604","4.604","2.86%"
"Feb 23, 1997","4.476","4.476","4.476","4.476","3.73%"
"Feb 16, 1997","4.315","4.315","4.315","4.315","0.84%"
"Feb 09, 1997","4.279","4.279","4.279","4.279","-1.68%"
"Feb 02, 1997","4.352","4.352","4.352","4.352","-0.73%"
"Jan 26, 1997","4.384","4.384","4.384","4.384","-1.90%"
"Jan 19, 1997","4.469","4.469","4.469","4.469","2.06%"
"Jan 12, 1997","4.379","4.379","4.379","4.379","-2.62%"
"Jan 05, 1997","4.497","4.497","4.497","4.497","-2.30%"
"Dec 29, 1996","4.603","4.603","4.603","4.603","1.99%"
"Dec 22, 1996","4.513","4.513","4.513","4.513","-0.94%"
"Dec 15, 1996","4.556","4.556","4.556","4.556","0.60%"
"Dec 08, 1996","4.529","4.529","4.529","4.529","-2.66%"
"Dec 01, 1996","4.653","4.653","4.653","4.653","4.26%"
"Nov 24, 1996","4.463","4.463","4.463","4.463","-3.21%"
"Nov 17, 1996","4.611","4.611","4.611","4.611","0.44%"
"Nov 10, 1996","4.591","4.591","4.591","4.591","-2.03%"
"Nov 03, 1996","4.686","4.686","4.686","4.686","-2.40%"
"Oct 27, 1996","4.801","4.801","4.801","4.801","2.89%"
"Oct 20, 1996","4.666","4.666","4.666","4.666","-5.09%"
"Oct 13, 1996","4.916","4.916","4.916","4.916","-0.45%"
"Oct 06, 1996","4.938","4.938","4.938","4.938","0.80%"
"Sep 29, 1996","4.899","4.899","4.899","4.899","-3.71%"
"Sep 22, 1996","5.088","5.088","5.088","5.088","2.83%"
"Sep 15, 1996","4.948","4.948","4.948","4.948","-2.89%"
"Sep 08, 1996","5.095","5.095","5.095","5.095","0.77%"
"Sep 01, 1996","5.056","5.056","5.056","5.056","-1.94%"
"Aug 25, 1996","5.156","5.156","5.156","5.156","-0.56%"
"Aug 18, 1996","5.185","5.185","5.185","5.185","2.49%"
"Aug 11, 1996","5.059","5.059","5.059","5.059","-0.90%"
"Aug 04, 1996","5.105","5.105","5.105","5.105","-0.49%"
"Jul 28, 1996","5.130","5.130","5.130","5.130","-3.19%"
"Jul 21, 1996","5.299","5.299","5.299","5.299","0.19%"
"Jul 14, 1996","5.289","5.289","5.289","5.289","-2.22%"
"Jul 07, 1996","5.409","5.409","5.409","5.409","-3.24%"
"Jun 30, 1996","5.590","5.590","5.590","5.590","3.35%"
"Jun 23, 1996","5.409","5.409","5.409","5.409","-0.72%"
"Jun 16, 1996","5.448","5.448","5.448","5.448","-0.95%"
"Jun 09, 1996","5.500","5.500","5.500","5.500","4.25%"
"Jun 02, 1996","5.276","5.276","5.276","5.276","1.21%"
"May 26, 1996","5.213","5.213","5.213","5.213","1.46%"
"May 19, 1996","5.138","5.138","5.138","5.138","1.48%"
"May 12, 1996","5.063","5.063","5.063","5.063","0.18%"
"May 05, 1996","5.054","5.054","5.054","5.054","-3.70%"
"Apr 28, 1996","5.248","5.248","5.248","5.248","4.25%"
"Apr 21, 1996","5.034","5.034","5.034","5.034","-0.71%"
"Apr 14, 1996","5.070","5.070","5.070","5.070","-2.82%"
"Apr 07, 1996","5.217","5.217","5.217","5.217","0.97%"
"Mar 31, 1996","5.167","5.167","5.167","5.167","-0.25%"
"Mar 24, 1996","5.180","5.180","5.180","5.180","-0.65%"
"Mar 17, 1996","5.214","5.214","5.214","5.214","-2.78%"
"Mar 10, 1996","5.363","5.363","5.363","5.363","1.59%"
"Mar 03, 1996","5.279","5.279","5.279","5.279","4.00%"
"Feb 25, 1996","5.076","5.076","5.076","5.076","0.40%"
"Feb 18, 1996","5.056","5.056","5.056","5.056","3.59%"
"Feb 11, 1996","4.881","4.881","4.881","4.881","1.20%"
"Feb 04, 1996","4.823","4.823","4.823","4.823","2.23%"
"Jan 28, 1996","4.718","4.718","4.718","4.718","2.28%"
"Jan 21, 1996","4.613","4.613","4.613","4.613","2.76%"
"Jan 14, 1996","4.489","4.489","4.489","4.489","-2.31%"
"Jan 07, 1996","4.595","4.595","4.595","4.595","-4.61%"
"Dec 31, 1995","4.817","4.817","4.817","4.817","0.58%"
"Dec 24, 1995","4.789","4.789","4.789","4.789","-2.21%"
"Dec 17, 1995","4.897","4.897","4.897","4.897","1.64%"
"Dec 10, 1995","4.818","4.818","4.818","4.818","-3.72%"
"Dec 03, 1995","5.004","5.004","5.004","5.004","2.86%"
"Nov 26, 1995","4.865","4.865","4.865","4.865","-4.10%"
"Nov 19, 1995","5.073","5.073","5.073","5.073","-1.30%"
"Nov 12, 1995","5.140","5.140","5.140","5.140","0.33%"
"Nov 05, 1995","5.123","5.123","5.123","5.123","-2.51%"
"Oct 29, 1995","5.255","5.255","5.255","5.255","-2.36%"
"Oct 22, 1995","5.382","5.382","5.382","5.382","-0.76%"
"Oct 15, 1995","5.423","5.423","5.423","5.423","0.97%"
"Oct 08, 1995","5.371","5.371","5.371","5.371","-0.22%"
"Oct 01, 1995","5.383","5.383","5.383","5.383","-1.91%"
"Sep 24, 1995","5.488","5.488","5.488","5.488","0.83%"
"Sep 17, 1995","5.443","5.443","5.443","5.443","0.13%"
"Sep 10, 1995","5.436","5.436","5.436","5.436","-2.32%"
"Sep 03, 1995","5.565","5.565","5.565","5.565","-0.64%"
"Aug 27, 1995","5.601","5.601","5.601","5.601","-1.58%"
"Aug 20, 1995","5.691","5.691","5.691","5.691","-1.69%"
"Aug 13, 1995","5.789","5.789","5.789","5.789","0.43%"
"Aug 06, 1995","5.764","5.764","5.764","5.764","0.86%"
"Jul 30, 1995","5.715","5.715","5.715","5.715","-2.82%"
"Jul 23, 1995","5.881","5.881","5.881","5.881","-2.39%"
"Jul 16, 1995","6.025","6.025","6.025","6.025","1.50%"
"Jul 09, 1995","5.936","5.936","5.936","5.936","1.80%"
"Jul 02, 1995","5.831","5.831","5.831","5.831","-3.81%"
"Jun 25, 1995","6.062","6.062","6.062","6.062","3.34%"
"Jun 18, 1995","5.866","5.866","5.866","5.866","-0.31%"
"Jun 11, 1995","5.884","5.884","5.884","5.884","-0.83%"
"Jun 04, 1995","5.933","5.933","5.933","5.933","6.00%"
"May 28, 1995","5.597","5.597","5.597","5.597","-3.40%"
"May 21, 1995","5.794","5.794","5.794","5.794","-2.51%"
"May 14, 1995","5.943","5.943","5.943","5.943","-3.02%"
"May 07, 1995","6.128","6.128","6.128","6.128","1.52%"
"Apr 30, 1995","6.036","6.036","6.036","6.036","-2.97%"
"Apr 23, 1995","6.221","6.221","6.221","6.221","-1.11%"
"Apr 16, 1995","6.291","6.291","6.291","6.291","-0.76%"
"Apr 09, 1995","6.339","6.339","6.339","6.339","-0.05%"
"Apr 02, 1995","6.342","6.342","6.342","6.342","-0.16%"
"Mar 26, 1995","6.352","6.352","6.352","6.352","-1.57%"
"Mar 19, 1995","6.453","6.453","6.453","6.453","-2.85%"
"Mar 12, 1995","6.642","6.642","6.642","6.642","-2.32%"
"Mar 05, 1995","6.800","6.800","6.800","6.800","-0.73%"
"Feb 26, 1995","6.850","6.850","6.850","6.850","-0.98%"
"Feb 19, 1995","6.918","6.918","6.918","6.918","0.80%"
"Feb 12, 1995","6.863","6.863","6.863","6.863","-1.32%"
"Feb 05, 1995","6.955","6.955","6.955","6.955","-0.98%"
"Jan 29, 1995","7.024","7.024","7.024","7.024","-0.06%"
"Jan 22, 1995","7.028","7.028","7.028","7.028","-1.88%"
"Jan 15, 1995","7.163","7.163","7.163","7.163","0.45%"
"Jan 08, 1995","7.131","7.131","7.131","7.131","-2.86%"
"Jan 01, 1995","7.341","7.341","7.341","7.341","0.58%"
"Dec 25, 1994","7.299","7.299","7.299","7.299","1.45%"
"Dec 18, 1994","7.195","7.195","7.195","7.195","0.64%"
"Dec 11, 1994","7.149","7.149","7.149","7.149","1.10%"
"Dec 04, 1994","7.071","7.071","7.071","7.071","2.26%"
"Nov 27, 1994","6.915","6.915","6.915","6.915","0.48%"
"Nov 20, 1994","6.882","6.882","6.882","6.882","-2.87%"
"Nov 13, 1994","7.085","7.085","7.085","7.085","0.81%"
"Nov 06, 1994","7.028","7.028","7.028","7.028","-0.66%"
"Oct 30, 1994","7.075","7.075","7.075","7.075","0.13%"
"Oct 23, 1994","7.066","7.066","7.066","7.066","-0.13%"
"Oct 16, 1994","7.075","7.075","7.075","7.075","2.49%"
"Oct 09, 1994","6.903","6.903","6.903","6.903","-4.03%"
"Oct 02, 1994","7.193","7.193","7.193","7.193","1.22%"
"Sep 25, 1994","7.106","7.106","7.106","7.106","0.85%"
"Sep 18, 1994","7.046","7.046","7.046","7.046","-1.62%"
"Sep 11, 1994","7.162","7.162","7.162","7.162","2.87%"
"Sep 04, 1994","6.962","6.962","6.962","6.962","2.56%"
"Aug 28, 1994","6.788","6.788","6.788","6.788","2.43%"
"Aug 21, 1994","6.627","6.627","6.627","6.627","-2.34%"
"Aug 14, 1994","6.786","6.786","6.786","6.786","0.55%"
"Aug 07, 1994","6.749","6.749","6.749","6.749","5.63%"
"Jul 31, 1994","6.389","6.389","6.389","6.389","0.95%"
"Jul 24, 1994","6.329","6.329","6.329","6.329","1.39%"
"Jul 17, 1994","6.242","6.242","6.242","6.242","1.56%"
"Jul 10, 1994","6.146","6.146","6.146","6.146","-3.15%"
"Jul 03, 1994","6.346","6.346","6.346","6.346","-1.60%"
"Jun 26, 1994","6.449","6.449","6.449","6.449","-0.31%"
"Jun 19, 1994","6.469","6.469","6.469","6.469","-0.65%"
"Jun 12, 1994","6.511","6.511","6.511","6.511","5.24%"
"Jun 05, 1994","6.187","6.187","6.187","6.187","-0.51%"
"May 29, 1994","6.219","6.219","6.219","6.219","1.20%"
"May 22, 1994","6.145","6.145","6.145","6.145","3.75%"
"May 15, 1994","5.923","5.923","5.923","5.923","1.93%"
"May 08, 1994","5.811","5.811","5.811","5.811","0.71%"
"May 01, 1994","5.770","5.770","5.770","5.770","0.17%"
"Apr 24, 1994","5.760","5.760","5.760","5.760","0.26%"
"Apr 17, 1994","5.745","5.745","5.745","5.745","2.79%"
"Apr 10, 1994","5.589","5.589","5.589","5.589","0.65%"
"Apr 03, 1994","5.553","5.553","5.553","5.553","-0.86%"
"Mar 27, 1994","5.601","5.601","5.601","5.601","-1.16%"
"Mar 20, 1994","5.667","5.667","5.667","5.667","0.73%"
"Mar 13, 1994","5.626","5.626","5.626","5.626","0.46%"
"Mar 06, 1994","5.600","5.600","5.600","5.600","-0.20%"
"Feb 27, 1994","5.611","5.611","5.611","5.611","-0.71%"
"Feb 20, 1994","5.651","5.651","5.651","5.651","5.80%"
"Feb 13, 1994","5.341","5.341","5.341","5.341","1.40%"
"Feb 06, 1994","5.267","5.267","5.267","5.267","0.73%"
"Jan 30, 1994","5.229","5.229","5.229","5.229","2.21%"
"Jan 23, 1994","5.116","5.116","5.116","5.116","0.65%"
"Jan 16, 1994","5.083","5.083","5.083","5.083","1.42%"
"Jan 09, 1994","5.012","5.012","5.012","5.012","0.38%"
"Jan 02, 1994","4.993","4.993","4.993","4.993","-0.12%"
"Dec 26, 1993","4.999","4.999","4.999","4.999","-1.21%"
"Dec 19, 1993","5.060","5.060","5.060","5.060","-0.45%"
"Dec 12, 1993","5.083","5.083","5.083","5.083","-0.12%"
"Dec 05, 1993","5.089","5.089","5.089","5.089","-2.10%"
"Nov 28, 1993","5.198","5.198","5.198","5.198","-0.04%"
"Nov 21, 1993","5.200","5.200","5.200","5.200","0.02%"
"Nov 14, 1993","5.199","5.199","5.199","5.199","-2.22%"
"Nov 07, 1993","5.317","5.317","5.317","5.317","0.11%"
"Oct 31, 1993","5.311","5.311","5.311","5.311","-0.21%"
"Oct 24, 1993","5.322","5.322","5.322","5.322","0.09%"
"Oct 17, 1993","5.317","5.317","5.317","5.317","-3.82%"
"Oct 10, 1993","5.528","5.528","5.528","5.528","-1.57%"
"Oct 03, 1993","5.616","5.616","5.616","5.616","-1.47%"
"Sep 26, 1993","5.700","5.700","5.700","5.700","-0.26%"
"Sep 19, 1993","5.715","5.715","5.715","5.715","0.65%"
"Sep 12, 1993","5.678","5.678","5.678","5.678","-0.70%"
"Sep 05, 1993","5.718","5.718","5.718","5.718","-0.66%"
"Aug 29, 1993","5.756","5.756","5.756","5.756","-1.52%"
"Aug 22, 1993","5.845","5.845","5.845","5.845","-1.17%"
"Aug 15, 1993","5.914","5.914","5.914","5.914","0.51%"
"Aug 08, 1993","5.884","5.884","5.884","5.884","0.14%"
"Aug 01, 1993","5.876","5.876","5.876","5.876","-2.29%"
"Jul 25, 1993","6.014","6.014","6.014","6.014","-0.55%"
"Jul 18, 1993","6.047","6.047","6.047","6.047","0.15%"
"Jul 11, 1993","6.038","6.038","6.038","6.038","-0.80%"
"Jul 04, 1993","6.087","6.087","6.087","6.087","-1.76%"
"Jun 27, 1993","6.196","6.196","6.196","6.196","-1.32%"
"Jun 20, 1993","6.279","6.279","6.279","6.279","-0.11%"
"Jun 13, 1993","6.286","6.286","6.286","6.286","-0.79%"
"Jun 06, 1993","6.336","6.336","6.336","6.336","-1.25%"
"May 30, 1993","6.416","6.416","6.416","6.416","1.10%"
"May 23, 1993","6.346","6.346","6.346","6.346","-0.61%"
"May 16, 1993","6.385","6.385","6.385","6.385","3.92%"
"May 09, 1993","6.144","6.144","6.144","6.144","-1.06%"
"May 02, 1993","6.210","6.210","6.210","6.210","-1.00%"
"Apr 25, 1993","6.273","6.273","6.273","6.273","1.78%"
"Apr 18, 1993","6.163","6.163","6.163","6.163","0.23%"
"Apr 11, 1993","6.149","6.149","6.149","6.149","0.39%"
"Apr 04, 1993","6.125","6.125","6.125","6.125","-3.02%"
"Mar 28, 1993","6.316","6.316","6.316","6.316","1.15%"
"Mar 21, 1993","6.244","6.244","6.244","6.244","2.33%"
"Mar 14, 1993","6.102","6.102","6.102","6.102","0.28%"
"Mar 07, 1993","6.085","6.085","6.085","6.085","-1.01%"
"Feb 28, 1993","6.147","6.147","6.147","6.147","-2.02%"
"Feb 21, 1993","6.274","6.274","6.274","6.274","-2.47%"
"Feb 14, 1993","6.433","6.433","6.433","6.433","-2.47%"
"Feb 07, 1993","6.596","6.596","6.596","6.596","-0.18%"
"Jan 31, 1993","6.608","6.608","6.608","6.608","-2.59%"
"Jan 24, 1993","6.784","6.784","6.784","6.784","-0.18%"
"Jan 17, 1993","6.796","6.796","6.796","6.796","-1.92%"
"Dec 27, 1992","6.929","6.929","6.929","6.929","-0.69%"
"Dec 20, 1992","6.977","6.977","6.977","6.977","-0.89%"
"Dec 13, 1992","7.040","7.040","7.040","7.040","-0.87%"
"Dec 06, 1992","7.102","7.102","7.102","7.102","-0.10%"
"Nov 29, 1992","7.109","7.109","7.109","7.109","0.91%"
"Nov 22, 1992","7.045","7.045","7.045","7.045","0.27%"
"Nov 15, 1992","7.026","7.026","7.026","7.026","-1.03%"
"Nov 08, 1992","7.099","7.099","7.099","7.099","0.80%"
"Nov 01, 1992","7.043","7.043","7.043","7.043","-2.48%"
"Oct 25, 1992","7.222","7.222","7.222","7.222","2.60%"
"Oct 18, 1992","7.039","7.039","7.039","7.039","-3.36%"
"Oct 11, 1992","7.284","7.284","7.284","7.284","-1.65%"
"Oct 04, 1992","7.406","7.406","7.406","7.406","-1.91%"
"Sep 27, 1992","7.550","7.550","7.550","7.550","-1.83%"
"Sep 20, 1992","7.691","7.691","7.691","7.691","0.84%"
"Sep 13, 1992","7.627","7.627","7.627","7.627","-7.09%"
"Sep 06, 1992","8.209","8.209","8.209","8.209","-1.01%"
"Aug 30, 1992","8.293","8.293","8.293","8.293","-0.55%"
"Aug 23, 1992","8.339","8.339","8.339","8.339","0.23%"
"Aug 16, 1992","8.320","8.320","8.320","8.320","-1.40%"
"Aug 09, 1992","8.438","8.438","8.438","8.438","0.07%"
"Aug 02, 1992","8.432","8.432","8.432","8.432","-0.72%"
"Jul 26, 1992","8.493","8.493","8.493","8.493","0.69%"
"Jul 19, 1992","8.435","8.435","8.435","8.435","0.33%"
"Jul 12, 1992","8.407","8.407","8.407","8.407","1.19%"
"Jul 05, 1992","8.308","8.308","8.308","8.308","-0.04%"
"Jun 28, 1992","8.311","8.311","8.311","8.311","-1.24%"
"Jun 21, 1992","8.415","8.415","8.415","8.415","1.04%"
"Jun 14, 1992","8.328","8.328","8.328","8.328","1.01%"
"Jun 07, 1992","8.245","8.245","8.245","8.245","-0.82%"
"May 31, 1992","8.313","8.313","8.313","8.313","0.76%"
"May 24, 1992","8.250","8.250","8.250","8.250","0.35%"
"May 17, 1992","8.221","8.221","8.221","8.221","-1.45%"
"May 10, 1992","8.342","8.342","8.342","8.342","0.25%"
"May 03, 1992","8.321","8.321","8.321","8.321","-0.30%"
"Apr 26, 1992","8.346","8.346","8.346","8.346","0.72%"
"Apr 19, 1992","8.286","8.286","8.286","8.286","1.36%"
"Apr 12, 1992","8.175","8.175","8.175","8.175","0.37%"
"Apr 05, 1992","8.145","8.145","8.145","8.145","-2.00%"
"Mar 29, 1992","8.311","8.311","8.311","8.311","-0.17%"
"Mar 22, 1992","8.325","8.325","8.325","8.325","-0.19%"
"Mar 15, 1992","8.341","8.341","8.341","8.341","1.21%"
"Mar 08, 1992","8.241","8.241","8.241","8.241","0.12%"
"Mar 01, 1992","8.231","8.231","8.231","8.231","0.98%"
"Feb 23, 1992","8.151","8.151","8.151","8.151","-1.16%"
"Feb 16, 1992","8.247","8.247","8.247","8.247","-0.01%"
"Feb 09, 1992","8.248","8.248","8.248","8.248","0.12%"
"Feb 02, 1992","8.238","8.238","8.238","8.238","0.60%"
"Jan 26, 1992","8.189","8.189","8.189","8.189","0.33%"
"Jan 19, 1992","8.162","8.162","8.162","8.162","-0.84%"
"Jan 12, 1992","8.231","8.231","8.231","8.231","-1.31%"
"Jan 05, 1992","8.340","8.340","8.340","8.340","-2.24%"
"Dec 29, 1991","8.531","8.531","8.531","8.531","-0.89%"
"Dec 22, 1991","8.608","8.608","8.608","8.608","-0.32%"
"Dec 15, 1991","8.636","8.636","8.636","8.636","-0.28%"
"Dec 08, 1991","8.660","8.660","8.660","8.660","-0.80%"
"Dec 01, 1991","8.730","8.730","8.730","8.730","-0.77%"
"Nov 24, 1991","8.798","8.798","8.798","8.798","0.96%"
"Nov 17, 1991","8.714","8.714","8.714","8.714","0.44%"
"Nov 10, 1991","8.676","8.676","8.676","8.676","-0.28%"
"Nov 03, 1991","8.700","8.700","8.700","8.700","-1.27%"
"Oct 27, 1991","8.812","8.812","8.812","8.812","0.97%"
"Oct 20, 1991","8.727","8.727","8.727","8.727","1.15%"
"Oct 13, 1991","8.628","8.628","8.628","8.628","0.20%"
